filename,label
C473_S1_I15.tiff,brown
C473_S1_I2.tiff,brown
C473_S1_I3.tiff,brown
C473_S1_I4.tiff,brown
C473_S1_I5.tiff,brown
C473_S1_I6.tiff,brown
C473_S1_I7.tiff,brown
C473_S1_I8.tiff,brown
C473_S1_I9.tiff,brown
C474_S1_I1.tiff,brown
C474_S1_I10.tiff,brown
C474_S1_I11.tiff,brown
C474_S1_I12.tiff,brown
C474_S1_I13.tiff,brown
C474_S1_I14.tiff,brown
C474_S1_I15.tiff,brown
C474_S1_I2.tiff,brown
C474_S1_I3.tiff,brown
C474_S1_I4.tiff,brown
C474_S1_I5.tiff,brown
C474_S1_I6.tiff,brown
C474_S1_I7.tiff,brown
C474_S1_I8.tiff,brown
C474_S1_I9.tiff,brown
C475_S1_I1.tiff,hazel
C475_S1_I10.tiff,hazel
C475_S1_I11.tiff,hazel
C475_S1_I12.tiff,hazel
C475_S1_I13.tiff,hazel
C475_S1_I14.tiff,hazel
C475_S1_I15.tiff,hazel
C475_S1_I2.tiff,hazel
C475_S1_I3.tiff,hazel
C475_S1_I4.tiff,hazel
C475_S1_I5.tiff,hazel
C475_S1_I6.tiff,hazel
C475_S1_I7.tiff,hazel
C475_S1_I8.tiff,hazel
C475_S1_I9.tiff,hazel
C476_S1_I1.tiff,hazel
C476_S1_I10.tiff,hazel
C476_S1_I11.tiff,hazel
C476_S1_I12.tiff,hazel
C476_S1_I13.tiff,hazel
C476_S1_I14.tiff,hazel
C476_S1_I15.tiff,hazel
C476_S1_I2.tiff,hazel
C476_S1_I3.tiff,hazel
C476_S1_I4.tiff,hazel
C476_S1_I5.tiff,hazel
C476_S1_I6.tiff,hazel
C476_S1_I7.tiff,hazel
C476_S1_I8.tiff,hazel
C476_S1_I9.tiff,hazel
C477_S1_I1.tiff,hazel
C477_S1_I10.tiff,brown
C477_S1_I11.tiff,brown
C477_S1_I12.tiff,brown
C477_S1_I13.tiff,brown
C477_S1_I14.tiff,brown
C477_S1_I15.tiff,brown
C477_S1_I2.tiff,brown
C477_S1_I3.tiff,brown
C477_S1_I4.tiff,brown
C477_S1_I5.tiff,brown
C477_S1_I6.tiff,brown
C477_S1_I7.tiff,brown
C477_S1_I8.tiff,brown
C477_S1_I9.tiff,brown
C478_S1_I1.tiff,brown
C478_S1_I10.tiff,brown
C478_S1_I11.tiff,brown
C478_S1_I12.tiff,brown
C478_S1_I13.tiff,brown
C478_S1_I14.tiff,brown
C478_S1_I15.tiff,brown
C478_S1_I2.tiff,brown
C478_S1_I3.tiff,brown
C478_S1_I4.tiff,brown
C478_S1_I5.tiff,brown
C478_S1_I6.tiff,brown
C478_S1_I7.tiff,brown
C478_S1_I8.tiff,brown
C478_S1_I9.tiff,brown
C479_S1_I1.tiff,brown
C479_S1_I10.tiff,brown
C479_S1_I11.tiff,brown
C479_S1_I12.tiff,brown
C479_S1_I13.tiff,brown
C479_S1_I14.tiff,brown
C479_S1_I15.tiff,brown
C479_S1_I2.tiff,brown
C479_S1_I3.tiff,brown
C479_S1_I4.tiff,brown
C479_S1_I5.tiff,brown
C479_S1_I6.tiff,brown
C479_S1_I7.tiff,brown
C479_S1_I8.tiff,brown
C479_S1_I9.tiff,brown
C480_S1_I1.tiff,brown
C480_S1_I10.tiff,brown
C480_S1_I11.tiff,brown
C480_S1_I12.tiff,brown
C480_S1_I13.tiff,brown
C480_S1_I14.tiff,brown
C480_S1_I15.tiff,brown
C480_S1_I2.tiff,brown
C480_S1_I3.tiff,brown
C480_S1_I4.tiff,brown
C480_S1_I5.tiff,brown
C480_S1_I6.tiff,brown
C480_S1_I7.tiff,brown
C480_S1_I8.tiff,brown
C480_S1_I9.tiff,brown
C481_S1_I1.tiff,brown
C481_S1_I10.tiff,brown
C481_S1_I11.tiff,brown
C481_S1_I12.tiff,brown
C481_S1_I13.tiff,brown
C481_S1_I14.tiff,brown
C481_S1_I15.tiff,brown
C481_S1_I2.tiff,brown
C481_S1_I3.tiff,brown
C481_S1_I4.tiff,brown
C481_S1_I5.tiff,brown
C481_S1_I6.tiff,brown
C481_S1_I7.tiff,brown
C481_S1_I8.tiff,brown
C481_S1_I9.tiff,brown
C482_S1_I1.tiff,brown
C482_S1_I10.tiff,brown
C482_S1_I11.tiff,brown
C482_S1_I12.tiff,brown
C482_S1_I13.tiff,brown
C482_S1_I14.tiff,brown
C482_S1_I15.tiff,brown
C482_S1_I2.tiff,brown
C482_S1_I3.tiff,brown
C482_S1_I4.tiff,brown
C482_S1_I5.tiff,brown
C482_S1_I6.tiff,brown
C482_S1_I7.tiff,brown
C482_S1_I8.tiff,brown
C482_S1_I9.tiff,brown
C483_S1_I1.tiff,brown
C483_S1_I10.tiff,brown
C483_S1_I11.tiff,brown
C483_S1_I12.tiff,brown
C483_S1_I13.tiff,brown
C483_S1_I14.tiff,brown
C483_S1_I15.tiff,brown
C483_S1_I2.tiff,brown
C483_S1_I3.tiff,brown
C483_S1_I4.tiff,brown
C483_S1_I5.tiff,brown
C483_S1_I6.tiff,brown
C483_S1_I7.tiff,brown
C483_S1_I8.tiff,brown
C483_S1_I9.tiff,brown
C483_S2_I1.tiff,brown
C483_S2_I10.tiff,brown
C483_S2_I11.tiff,brown
C483_S2_I12.tiff,brown
C483_S2_I13.tiff,brown
C483_S2_I14.tiff,brown
C483_S2_I15.tiff,brown
C483_S2_I2.tiff,brown
C483_S2_I3.tiff,brown
C483_S2_I4.tiff,brown
C483_S2_I5.tiff,brown
C483_S2_I6.tiff,brown
C483_S2_I7.tiff,brown
C483_S2_I8.tiff,brown
C483_S2_I9.tiff,brown
C484_S1_I1.tiff,brown
C484_S1_I10.tiff,brown
C484_S1_I11.tiff,brown
C484_S1_I12.tiff,brown
C484_S1_I13.tiff,brown
C484_S1_I14.tiff,brown
C484_S1_I15.tiff,brown
C484_S1_I2.tiff,brown
C484_S1_I3.tiff,brown
C484_S1_I4.tiff,brown
C484_S1_I5.tiff,brown
C484_S1_I6.tiff,brown
C484_S1_I7.tiff,brown
C484_S1_I8.tiff,brown
C484_S1_I9.tiff,brown
C484_S2_I1.tiff,brown
C484_S2_I10.tiff,brown
C484_S2_I11.tiff,brown
C484_S2_I12.tiff,brown
C484_S2_I13.tiff,brown
C484_S2_I14.tiff,brown
C484_S2_I15.tiff,brown
C484_S2_I2.tiff,brown
C484_S2_I3.tiff,brown
C484_S2_I4.tiff,brown
C484_S2_I5.tiff,brown
C484_S2_I6.tiff,brown
C484_S2_I7.tiff,brown
C484_S2_I8.tiff,brown
C484_S2_I9.tiff,brown
C485_S1_I1.tiff,brown
C485_S1_I10.tiff,brown
C485_S1_I11.tiff,brown
C485_S1_I12.tiff,brown
C485_S1_I13.tiff,brown
C485_S1_I14.tiff,brown
C485_S1_I15.tiff,brown
C485_S1_I2.tiff,brown
C485_S1_I3.tiff,brown
C485_S1_I4.tiff,brown
C485_S1_I5.tiff,brown
C485_S1_I6.tiff,brown
C485_S1_I7.tiff,brown
C485_S1_I8.tiff,brown
C485_S1_I9.tiff,brown
C486_S1_I1.tiff,brown
C486_S1_I10.tiff,brown
C486_S1_I11.tiff,brown
C486_S1_I12.tiff,brown
C486_S1_I13.tiff,brown
C486_S1_I14.tiff,brown
C486_S1_I15.tiff,brown
C486_S1_I2.tiff,brown
C486_S1_I3.tiff,brown
C486_S1_I4.tiff,brown
C486_S1_I5.tiff,brown
C486_S1_I6.tiff,brown
C486_S1_I7.tiff,brown
C486_S1_I8.tiff,brown
C486_S1_I9.tiff,brown
C487_S1_I1.tiff,brown
C487_S1_I10.tiff,brown
C487_S1_I11.tiff,brown
C487_S1_I12.tiff,brown
C487_S1_I13.tiff,brown
C487_S1_I14.tiff,brown
C487_S1_I15.tiff,brown
C487_S1_I2.tiff,brown
C487_S1_I3.tiff,brown
C487_S1_I4.tiff,brown
C487_S1_I5.tiff,brown
C487_S1_I6.tiff,brown
C487_S1_I7.tiff,brown
C487_S1_I8.tiff,brown
C487_S1_I9.tiff,brown
C488_S1_I1.tiff,brown
C488_S1_I10.tiff,brown
C488_S1_I11.tiff,brown
C488_S1_I12.tiff,brown
C488_S1_I13.tiff,brown
C488_S1_I14.tiff,brown
C488_S1_I15.tiff,brown
C488_S1_I2.tiff,brown
C488_S1_I3.tiff,brown
C488_S1_I4.tiff,brown
C488_S1_I5.tiff,brown
C488_S1_I6.tiff,brown
C488_S1_I7.tiff,brown
C488_S1_I8.tiff,brown
C488_S1_I9.tiff,brown
C489_S1_I1.tiff,brown
C489_S1_I10.tiff,brown
C489_S1_I11.tiff,green
C489_S1_I12.tiff,green
C489_S1_I13.tiff,green
C489_S1_I14.tiff,green
C489_S1_I15.tiff,green
C489_S1_I2.tiff,green
C489_S1_I3.tiff,green
C489_S1_I4.tiff,green
C489_S1_I5.tiff,green
C489_S1_I6.tiff,green
C489_S1_I7.tiff,green
C489_S1_I8.tiff,green
C489_S1_I9.tiff,green
C490_S1_I1.tiff,green
C490_S1_I10.tiff,green
C490_S1_I11.tiff,green
C490_S1_I12.tiff,green
C490_S1_I13.tiff,green
C490_S1_I14.tiff,green
C490_S1_I15.tiff,green
C490_S1_I2.tiff,green
C490_S1_I3.tiff,green
C490_S1_I4.tiff,green
C490_S1_I5.tiff,green
C490_S1_I6.tiff,green
C490_S1_I7.tiff,green
C490_S1_I8.tiff,green
C490_S1_I9.tiff,green
C491_S1_I1.tiff,brown
C491_S1_I10.tiff,brown
C491_S1_I11.tiff,brown
C491_S1_I12.tiff,brown
C491_S1_I13.tiff,brown
C491_S1_I14.tiff,brown
C491_S1_I15.tiff,brown
C491_S1_I2.tiff,brown
C491_S1_I3.tiff,brown
C491_S1_I4.tiff,brown
C491_S1_I5.tiff,brown
C491_S1_I6.tiff,brown
C491_S1_I7.tiff,brown
C491_S1_I8.tiff,brown
C491_S1_I9.tiff,brown
C492_S1_I1.tiff,brown
C492_S1_I10.tiff,brown
C492_S1_I11.tiff,brown
C492_S1_I12.tiff,brown
C492_S1_I13.tiff,brown
C492_S1_I14.tiff,brown
C492_S1_I15.tiff,brown
C492_S1_I2.tiff,brown
C492_S1_I3.tiff,brown
C492_S1_I4.tiff,brown
C492_S1_I5.tiff,brown
C492_S1_I6.tiff,brown
C492_S1_I7.tiff,brown
C492_S1_I8.tiff,brown
C492_S1_I9.tiff,brown
C493_S1_I1.tiff,brown
C493_S1_I10.tiff,brown
C493_S1_I11.tiff,brown
C493_S1_I12.tiff,brown
C493_S1_I13.tiff,brown
C493_S1_I14.tiff,brown
C493_S1_I15.tiff,brown
C493_S1_I2.tiff,brown
C493_S1_I3.tiff,brown
C493_S1_I4.tiff,brown
C493_S1_I5.tiff,brown
C493_S1_I6.tiff,brown
C493_S1_I7.tiff,brown
C493_S1_I8.tiff,brown
C493_S1_I9.tiff,brown
C494_S1_I1.tiff,brown
C494_S1_I10.tiff,brown
C494_S1_I11.tiff,brown
C494_S1_I12.tiff,brown
C494_S1_I13.tiff,brown
C494_S1_I14.tiff,brown
C494_S1_I15.tiff,brown
C494_S1_I2.tiff,brown
C494_S1_I3.tiff,brown
C494_S1_I4.tiff,brown
C494_S1_I5.tiff,brown
C494_S1_I6.tiff,brown
C494_S1_I7.tiff,brown
C494_S1_I8.tiff,brown
C494_S1_I9.tiff,brown
C495_S1_I1.tiff,brown
C495_S1_I10.tiff,brown
C495_S1_I11.tiff,brown
C495_S1_I12.tiff,brown
C495_S1_I13.tiff,brown
C495_S1_I14.tiff,brown
C495_S1_I15.tiff,brown
C495_S1_I2.tiff,brown
C495_S1_I3.tiff,brown
C495_S1_I4.tiff,brown
C495_S1_I5.tiff,brown
C495_S1_I6.tiff,brown
C495_S1_I7.tiff,brown
C495_S1_I8.tiff,brown
C495_S1_I9.tiff,brown
C495_S2_I1.tiff,brown
C495_S2_I10.tiff,brown
C495_S2_I11.tiff,brown
C495_S2_I12.tiff,brown
C495_S2_I13.tiff,brown
C495_S2_I14.tiff,brown
C495_S2_I15.tiff,brown
C495_S2_I2.tiff,brown
C495_S2_I3.tiff,brown
C495_S2_I4.tiff,brown
C495_S2_I5.tiff,brown
C495_S2_I6.tiff,brown
C495_S2_I7.tiff,brown
C495_S2_I8.tiff,brown
C495_S2_I9.tiff,brown
C496_S1_I1.tiff,brown
C496_S1_I10.tiff,brown
C496_S1_I11.tiff,brown
C496_S1_I12.tiff,brown
C496_S1_I13.tiff,brown
C496_S1_I14.tiff,brown
C496_S1_I15.tiff,brown
C496_S1_I2.tiff,brown
C496_S1_I3.tiff,brown
C496_S1_I4.tiff,brown
C496_S1_I5.tiff,brown
C496_S1_I6.tiff,brown
C496_S1_I7.tiff,brown
C496_S1_I8.tiff,brown
C496_S1_I9.tiff,brown
C496_S2_I1.tiff,brown
C496_S2_I10.tiff,brown
C496_S2_I11.tiff,brown
C496_S2_I12.tiff,brown
C496_S2_I13.tiff,brown
C496_S2_I14.tiff,brown
C496_S2_I15.tiff,brown
C496_S2_I2.tiff,brown
C496_S2_I3.tiff,brown
C496_S2_I4.tiff,brown
C496_S2_I5.tiff,brown
C496_S2_I6.tiff,brown
C496_S2_I7.tiff,brown
C496_S2_I8.tiff,brown
C496_S2_I9.tiff,brown
C497_S1_I1.tiff,hazel
C497_S1_I10.tiff,hazel
C497_S1_I11.tiff,hazel
C497_S1_I12.tiff,hazel
C497_S1_I13.tiff,hazel
C497_S1_I14.tiff,hazel
C497_S1_I15.tiff,hazel
C497_S1_I2.tiff,hazel
C497_S1_I3.tiff,hazel
C497_S1_I4.tiff,hazel
C497_S1_I5.tiff,hazel
C497_S1_I6.tiff,hazel
C497_S1_I7.tiff,hazel
C497_S1_I8.tiff,hazel
C497_S1_I9.tiff,hazel
C498_S1_I1.tiff,hazel
C498_S1_I10.tiff,hazel
C498_S1_I11.tiff,hazel
C498_S1_I12.tiff,hazel
C498_S1_I13.tiff,hazel
C498_S1_I14.tiff,hazel
C498_S1_I15.tiff,hazel
C498_S1_I2.tiff,hazel
C498_S1_I3.tiff,hazel
C498_S1_I4.tiff,hazel
C498_S1_I5.tiff,hazel
C498_S1_I6.tiff,hazel
C498_S1_I7.tiff,hazel
C498_S1_I8.tiff,hazel
C498_S1_I9.tiff,hazel
C499_S1_I1.tiff,hazel
C499_S1_I10.tiff,hazel
C499_S1_I11.tiff,hazel
C499_S1_I12.tiff,hazel
C499_S1_I13.tiff,hazel
C499_S1_I14.tiff,hazel
C499_S1_I15.tiff,hazel
C499_S1_I2.tiff,hazel
C499_S1_I3.tiff,hazel
C499_S1_I4.tiff,hazel
C499_S1_I5.tiff,hazel
C499_S1_I6.tiff,hazel
C499_S1_I7.tiff,hazel
C499_S1_I8.tiff,hazel
C499_S1_I9.tiff,hazel
C500_S1_I1.tiff,hazel
C500_S1_I10.tiff,hazel
C500_S1_I11.tiff,hazel
C500_S1_I12.tiff,hazel
C500_S1_I13.tiff,hazel
C500_S1_I14.tiff,hazel
C500_S1_I15.tiff,hazel
C500_S1_I2.tiff,hazel
C500_S1_I3.tiff,hazel
C500_S1_I4.tiff,hazel
C500_S1_I5.tiff,hazel
C500_S1_I6.tiff,hazel
C500_S1_I7.tiff,hazel
C500_S1_I8.tiff,hazel
C500_S1_I9.tiff,hazel
C501_S1_I1.tiff,brown
C501_S1_I10.tiff,brown
C501_S1_I11.tiff,brown
C501_S1_I12.tiff,brown
C501_S1_I13.tiff,brown
C501_S1_I14.tiff,brown
C501_S1_I15.tiff,brown
C501_S1_I2.tiff,brown
C501_S1_I3.tiff,brown
C501_S1_I4.tiff,brown
C501_S1_I5.tiff,brown
C501_S1_I6.tiff,brown
C501_S1_I7.tiff,brown
C501_S1_I8.tiff,brown
C501_S1_I9.tiff,brown
C501_S2_I1.tiff,brown
C501_S2_I10.tiff,brown
C501_S2_I11.tiff,brown
C501_S2_I12.tiff,brown
C501_S2_I13.tiff,brown
C501_S2_I14.tiff,brown
C501_S2_I15.tiff,brown
C501_S2_I2.tiff,brown
C501_S2_I3.tiff,brown
C501_S2_I4.tiff,brown
C501_S2_I5.tiff,brown
C501_S2_I6.tiff,brown
C501_S2_I7.tiff,brown
C501_S2_I8.tiff,brown
C501_S2_I9.tiff,brown
C502_S1_I1.tiff,brown
C502_S1_I10.tiff,brown
C502_S1_I11.tiff,brown
C502_S1_I12.tiff,brown
C502_S1_I13.tiff,brown
C502_S1_I14.tiff,brown
C502_S1_I15.tiff,brown
C502_S1_I2.tiff,brown
C502_S1_I3.tiff,brown
C502_S1_I4.tiff,brown
C502_S1_I5.tiff,brown
C502_S1_I6.tiff,brown
C502_S1_I7.tiff,brown
C502_S1_I8.tiff,brown
C502_S1_I9.tiff,brown
C502_S2_I1.tiff,brown
C502_S2_I10.tiff,brown
C502_S2_I11.tiff,brown
C502_S2_I12.tiff,brown
C502_S2_I13.tiff,brown
C502_S2_I14.tiff,brown
C502_S2_I15.tiff,brown
C502_S2_I2.tiff,brown
C502_S2_I3.tiff,brown
C502_S2_I4.tiff,brown
C502_S2_I5.tiff,brown
C502_S2_I6.tiff,brown
C502_S2_I7.tiff,brown
C502_S2_I8.tiff,brown
C502_S2_I9.tiff,brown
C503_S1_I16.tiff,brown
C503_S1_I17.tiff,brown
C503_S1_I18.tiff,brown
C503_S1_I19.tiff,brown
C503_S1_I20.tiff,brown
C503_S1_I21.tiff,brown
C503_S1_I22.tiff,brown
C503_S1_I23.tiff,brown
C503_S1_I24.tiff,brown
C503_S1_I25.tiff,brown
C503_S1_I26.tiff,brown
C503_S1_I27.tiff,brown
C503_S2_I1.tiff,brown
C503_S2_I10.tiff,brown
C503_S2_I11.tiff,brown
C503_S2_I12.tiff,brown
C503_S2_I13.tiff,brown
C503_S2_I14.tiff,brown
C503_S2_I15.tiff,brown
C503_S2_I2.tiff,brown
C503_S2_I3.tiff,brown
C503_S2_I4.tiff,brown
C503_S2_I5.tiff,brown
C503_S2_I6.tiff,brown
C503_S2_I7.tiff,brown
C503_S2_I8.tiff,brown
C503_S2_I9.tiff,brown
C504_S1_I16.tiff,brown
C504_S1_I17.tiff,brown
C504_S1_I18.tiff,brown
C504_S1_I19.tiff,brown
C504_S1_I20.tiff,brown
C504_S1_I21.tiff,brown
C504_S1_I22.tiff,brown
C504_S1_I23.tiff,brown
C504_S1_I24.tiff,brown
C504_S1_I25.tiff,brown
C504_S1_I26.tiff,brown
C504_S1_I27.tiff,brown
C504_S2_I1.tiff,brown
C504_S2_I10.tiff,brown
C504_S2_I11.tiff,brown
C504_S2_I12.tiff,brown
C504_S2_I13.tiff,brown
C504_S2_I14.tiff,brown
C504_S2_I15.tiff,brown
C504_S2_I2.tiff,brown
C504_S2_I3.tiff,brown
C504_S2_I4.tiff,brown
C504_S2_I5.tiff,brown
C504_S2_I6.tiff,brown
C504_S2_I7.tiff,brown
C504_S2_I8.tiff,brown
C504_S2_I9.tiff,brown
C505_S1_I1.tiff,brown
C505_S1_I10.tiff,brown
C505_S1_I11.tiff,brown
C505_S1_I12.tiff,brown
C505_S1_I13.tiff,brown
C505_S1_I14.tiff,brown
C505_S1_I15.tiff,brown
C505_S1_I2.tiff,brown
C505_S1_I3.tiff,brown
C505_S1_I4.tiff,brown
C505_S1_I5.tiff,brown
C505_S1_I6.tiff,brown
C505_S1_I7.tiff,brown
C505_S1_I8.tiff,brown
C505_S1_I9.tiff,brown
C506_S1_I1.tiff,brown
C506_S1_I10.tiff,brown
C506_S1_I11.tiff,brown
C506_S1_I12.tiff,brown
C506_S1_I13.tiff,brown
C506_S1_I14.tiff,brown
C506_S1_I15.tiff,brown
C506_S1_I2.tiff,brown
C506_S1_I3.tiff,brown
C506_S1_I4.tiff,brown
C506_S1_I5.tiff,brown
C506_S1_I6.tiff,brown
C506_S1_I7.tiff,brown
C506_S1_I8.tiff,brown
C506_S1_I9.tiff,brown
C507_S1_I1.tiff,brown
C507_S1_I10.tiff,brown
C507_S1_I11.tiff,brown
C507_S1_I12.tiff,brown
C507_S1_I13.tiff,brown
C507_S1_I14.tiff,brown
C507_S1_I15.tiff,brown
C507_S1_I2.tiff,brown
C507_S1_I3.tiff,brown
C507_S1_I4.tiff,brown
C507_S1_I5.tiff,brown
C507_S1_I6.tiff,brown
C507_S1_I7.tiff,brown
C507_S1_I8.tiff,brown
C507_S1_I9.tiff,brown
C507_S2_I1.tiff,brown
C507_S2_I10.tiff,brown
C507_S2_I11.tiff,brown
C507_S2_I12.tiff,brown
C507_S2_I13.tiff,brown
C507_S2_I14.tiff,brown
C507_S2_I15.tiff,brown
C507_S2_I2.tiff,brown
C507_S2_I3.tiff,brown
C507_S2_I4.tiff,brown
C507_S2_I5.tiff,brown
C507_S2_I6.tiff,brown
C507_S2_I7.tiff,brown
C507_S2_I8.tiff,brown
C507_S2_I9.tiff,brown
C508_S1_I1.tiff,brown
C508_S1_I10.tiff,brown
C508_S1_I11.tiff,brown
C508_S1_I12.tiff,brown
C508_S1_I13.tiff,brown
C508_S1_I14.tiff,brown
C508_S1_I15.tiff,brown
C508_S1_I2.tiff,brown
C508_S1_I3.tiff,brown
C508_S1_I4.tiff,brown
C508_S1_I5.tiff,brown
C508_S1_I6.tiff,brown
C508_S1_I7.tiff,brown
C508_S1_I8.tiff,brown
C508_S1_I9.tiff,brown
C508_S2_I1.tiff,brown
C508_S2_I10.tiff,brown
C508_S2_I11.tiff,brown
C508_S2_I12.tiff,brown
C508_S2_I13.tiff,brown
C508_S2_I14.tiff,brown
C508_S2_I15.tiff,brown
C508_S2_I2.tiff,brown
C508_S2_I3.tiff,brown
C508_S2_I4.tiff,brown
C508_S2_I5.tiff,brown
C508_S2_I6.tiff,brown
C508_S2_I7.tiff,brown
C508_S2_I8.tiff,brown
C508_S2_I9.tiff,brown
C509_S1_I1.tiff,green
C509_S1_I10.tiff,green
C509_S1_I11.tiff,green
C509_S1_I12.tiff,green
C509_S1_I13.tiff,green
C509_S1_I14.tiff,green
C509_S1_I15.tiff,green
C509_S1_I2.tiff,green
C509_S1_I3.tiff,green
C509_S1_I4.tiff,green
C509_S1_I5.tiff,green
C509_S1_I6.tiff,green
C509_S1_I7.tiff,green
C509_S1_I8.tiff,green
C509_S1_I9.tiff,green
C509_S2_I1.tiff,green
C509_S2_I10.tiff,green
C509_S2_I11.tiff,green
C509_S2_I12.tiff,green
C509_S2_I13.tiff,green
C509_S2_I14.tiff,green
C509_S2_I15.tiff,green
C509_S2_I2.tiff,green
C509_S2_I3.tiff,green
C509_S2_I4.tiff,green
C509_S2_I5.tiff,green
C509_S2_I6.tiff,green
C509_S2_I7.tiff,green
C509_S2_I8.tiff,green
C509_S2_I9.tiff,green
C510_S1_I1.tiff,green
C510_S1_I10.tiff,green
C510_S1_I11.tiff,green
C510_S1_I12.tiff,green
C510_S1_I13.tiff,green
C510_S1_I14.tiff,green
C510_S1_I15.tiff,green
C510_S1_I2.tiff,green
C510_S1_I3.tiff,green
C510_S1_I4.tiff,green
C510_S1_I5.tiff,green
C510_S1_I6.tiff,green
C510_S1_I7.tiff,green
C510_S1_I8.tiff,green
C510_S1_I9.tiff,green
C510_S2_I1.tiff,green
C510_S2_I10.tiff,green
C510_S2_I11.tiff,green
C510_S2_I12.tiff,green
C510_S2_I13.tiff,green
C510_S2_I14.tiff,green
C510_S2_I15.tiff,green
C510_S2_I2.tiff,green
C510_S2_I3.tiff,green
C510_S2_I4.tiff,green
C510_S2_I5.tiff,green
C510_S2_I6.tiff,green
C510_S2_I7.tiff,green
C510_S2_I8.tiff,green
C510_S2_I9.tiff,green
C511_S1_I1.tiff,brown
C511_S1_I10.tiff,brown
C511_S1_I11.tiff,brown
C511_S1_I12.tiff,brown
C511_S1_I13.tiff,brown
C511_S1_I14.tiff,brown
C511_S1_I15.tiff,brown
C511_S1_I2.tiff,brown
C511_S1_I3.tiff,brown
C511_S1_I4.tiff,brown
C511_S1_I5.tiff,brown
C511_S1_I6.tiff,brown
C511_S1_I7.tiff,brown
C511_S1_I8.tiff,brown
C511_S1_I9.tiff,brown
C512_S1_I1.tiff,brown
C512_S1_I10.tiff,brown
C512_S1_I11.tiff,brown
C512_S1_I12.tiff,brown
C512_S1_I13.tiff,brown
C512_S1_I14.tiff,brown
C512_S1_I15.tiff,brown
C512_S1_I2.tiff,brown
C512_S1_I3.tiff,brown
C512_S1_I4.tiff,brown
C512_S1_I5.tiff,brown
C512_S1_I6.tiff,brown
C512_S1_I7.tiff,brown
C512_S1_I8.tiff,brown
C512_S1_I9.tiff,brown
C513_S1_I1.tiff,brown
C513_S1_I10.tiff,brown
C513_S1_I11.tiff,brown
C513_S1_I12.tiff,brown
C513_S1_I13.tiff,brown
C513_S1_I14.tiff,brown
C513_S1_I15.tiff,brown
C513_S1_I2.tiff,brown
C513_S1_I3.tiff,brown
C513_S1_I4.tiff,brown
C513_S1_I5.tiff,brown
C513_S1_I6.tiff,brown
C513_S1_I7.tiff,brown
C513_S1_I8.tiff,brown
C513_S1_I9.tiff,brown
C514_S1_I1.tiff,brown
C514_S1_I10.tiff,brown
C514_S1_I11.tiff,brown
C514_S1_I12.tiff,brown
C514_S1_I13.tiff,brown
C514_S1_I14.tiff,brown
C514_S1_I15.tiff,brown
C514_S1_I2.tiff,brown
C514_S1_I3.tiff,brown
C514_S1_I4.tiff,brown
C514_S1_I5.tiff,brown
C514_S1_I6.tiff,brown
C514_S1_I7.tiff,brown
C514_S1_I8.tiff,brown
C514_S1_I9.tiff,brown
C515_S1_I1.tiff,brown
C515_S1_I10.tiff,brown
C515_S1_I11.tiff,brown
C515_S1_I12.tiff,brown
C515_S1_I13.tiff,brown
C515_S1_I14.tiff,brown
C515_S1_I15.tiff,brown
C515_S1_I2.tiff,brown
C515_S1_I3.tiff,brown
C515_S1_I4.tiff,brown
C515_S1_I5.tiff,brown
C515_S1_I6.tiff,brown
C515_S1_I7.tiff,brown
C515_S1_I8.tiff,brown
C515_S1_I9.tiff,brown
C516_S1_I1.tiff,brown
C516_S1_I10.tiff,brown
C516_S1_I11.tiff,brown
C516_S1_I12.tiff,brown
C516_S1_I13.tiff,brown
C516_S1_I14.tiff,brown
C516_S1_I15.tiff,brown
C516_S1_I2.tiff,brown
C516_S1_I3.tiff,brown
C516_S1_I4.tiff,brown
C516_S1_I5.tiff,brown
C516_S1_I6.tiff,brown
C516_S1_I7.tiff,brown
C516_S1_I8.tiff,brown
C516_S1_I9.tiff,brown
C517_S1_I1.tiff,brown
C517_S1_I10.tiff,brown
C517_S1_I11.tiff,brown
C517_S1_I12.tiff,brown
C517_S1_I13.tiff,brown
C517_S1_I14.tiff,brown
C517_S1_I15.tiff,brown
C517_S1_I2.tiff,brown
C517_S1_I3.tiff,brown
C517_S1_I4.tiff,brown
C517_S1_I5.tiff,brown
C517_S1_I6.tiff,brown
C517_S1_I7.tiff,brown
C517_S1_I8.tiff,brown
C517_S1_I9.tiff,brown
C518_S1_I1.tiff,brown
C518_S1_I10.tiff,brown
C518_S1_I11.tiff,brown
C518_S1_I12.tiff,brown
C518_S1_I13.tiff,brown
C518_S1_I14.tiff,brown
C518_S1_I15.tiff,brown
C518_S1_I2.tiff,brown
C518_S1_I3.tiff,brown
C518_S1_I4.tiff,brown
C518_S1_I5.tiff,brown
C518_S1_I6.tiff,brown
C518_S1_I7.tiff,brown
C518_S1_I8.tiff,brown
C518_S1_I9.tiff,brown
C519_S1_I1.tiff,brown
C519_S1_I10.tiff,brown
C519_S1_I11.tiff,brown
C519_S1_I12.tiff,brown
C519_S1_I13.tiff,brown
C519_S1_I14.tiff,brown
C519_S1_I15.tiff,brown
C519_S1_I2.tiff,brown
C519_S1_I3.tiff,brown
C519_S1_I4.tiff,brown
C519_S1_I5.tiff,brown
C519_S1_I6.tiff,brown
C519_S1_I7.tiff,brown
C519_S1_I8.tiff,brown
C519_S1_I9.tiff,brown
C519_S2_I1.tiff,brown
